con_CreditScore,cat_Geography,cat_Gender,con_Age,con_Tenure,con_Balance,con_NumOfProducts,cat_HasCrCard,cat_IsActiveMember,con_EstimatedSalary,cat_Exited
618.999993801117,France,Female,41.999998927116394,2.0000000298023224,0.0,1.0,1.0,1.0,101348.88288868548,1.0
607.999986410141,Spain,Female,40.99999952316284,1.0000000149011612,83807.85659138918,1.0,0.0,1.0,112542.5793563533,0.0
667.1412646770477,France,Female,41.999998927116394,8.00000011920929,159660.80126735687,3.0000000596046448,1.0,0.0,113931.56870447876,1.0
699.0000069141388,France,Female,39.00000071525574,1.0000000149011612,0.0,2.0000000298023224,0.0,0.0,93826.63089435876,0.0
850.0,Spain,Female,43.0000005364418,2.0000000298023224,125510.81981308937,1.0,1.0,1.0,79084.10287839355,0.0
639.9840474128723,France,Male,39.452787816524506,8.00000011920929,113755.7803327489,2.0000000298023224,1.0,0.0,83468.61305940629,1.0
822.000002861023,France,Male,50.00000077486038,6.9999998807907104,0.0,2.0000000298023224,1.0,1.0,10062.800307004452,0.0
376.0000005364418,Germany,Female,29.000000059604645,4.000000059604645,115046.73955767631,1.6933204978704453,1.0,0.0,119346.88448879601,1.0
500.9999930858612,France,Male,43.999999940395355,4.000000059604645,142051.06881471633,2.0000000298023224,0.0,1.0,74940.49762340964,0.0
683.9999914169312,France,Male,27.000000149011612,2.0000000298023224,134603.87309570788,1.0,1.0,1.0,71725.73012384356,0.0
528.0000030994415,France,Male,30.999999970197678,6.000000238418579,102016.71887946725,2.0000000298023224,0.0,0.0,80181.12291796089,0.0
496.9999998807907,Spain,Male,23.9999997317791,3.0000001192092896,0.0,2.0000000298023224,1.0,0.0,76390.00970783115,0.0
476.0000020265579,France,Female,34.00000038743019,10.0,0.0,2.0000000298023224,1.0,0.0,26260.979099501972,0.0
549.0000009536743,France,Female,25.00000023841858,5.0,0.0,2.0000000298023224,0.0,0.0,190857.78430482032,0.0
634.9999964237213,Spain,Female,34.99999979138374,6.9999998807907104,0.0,2.0000000298023224,1.0,1.0,65951.6524848658,0.0
616.0000026226044,Germany,Female,44.99999934434891,3.0000001192092896,143129.40447636365,2.0000000298023224,0.0,1.0,80067.62863265455,0.0
707.6412796974182,Germany,Male,57.99999821186066,4.279363453388214,44283.794682608845,1.0,1.0,0.0,5097.670053051152,1.0
549.0000009536743,Spain,Female,23.9999997317791,8.999999761581421,49341.03206831038,2.0000000298023224,1.0,1.0,14406.410706842245,0.0
587.0000034570694,Spain,Male,44.99999934434891,6.000000238418579,0.0,1.0,0.0,0.0,158684.81551370502,0.0
725.9999871253967,France,Female,23.9999997317791,6.000000238418579,0.0,2.0000000298023224,1.0,1.0,54724.032293416865,0.0
731.9999992847443,France,Male,46.93482941389084,8.00000011920929,71209.76837698459,1.8632850646972656,1.0,0.0,170886.17531140923,0.0
636.0000133514404,Spain,Female,32.00000047683716,8.00000011920929,61930.45634140849,2.0000000298023224,1.0,0.0,92360.26422616125,0.0
509.9999964237213,France,Female,37.99999910593033,4.000000059604645,0.0,1.0,1.0,0.0,118913.52858514668,1.0
669.0000057220459,France,Male,46.000000953674316,3.0000001192092896,0.0,2.0000000298023224,0.0,1.0,8487.749733956829,0.0
845.9999918937683,France,Female,37.99999910593033,5.0,0.0,1.0,1.0,1.0,187616.1615172434,0.0
576.9999980926514,France,Male,25.00000023841858,3.0000001192092896,0.0,2.0000000298023224,0.0,1.0,124508.28489574672,0.0
683.0674767494202,Germany,Male,36.000000298023224,5.090659856796265,136815.64694362163,1.0,1.0,1.0,77189.5117763597,0.0
571.000000834465,France,Male,43.999999940395355,8.999999761581421,0.0,2.0000000298023224,0.0,0.0,38433.34996669472,0.0
574.0000069141388,Germany,Female,43.0000005364418,3.0000001192092896,141349.428106699,1.0,1.0,1.0,100187.43042153599,0.0
411.0000006854534,France,Male,29.000000059604645,0.0,59697.17005866408,2.0000000298023224,1.0,1.0,53483.21190118075,0.0
590.9999966621399,Spain,Female,39.00000071525574,3.0000001192092896,48365.768534973264,1.7409314066171646,1.0,0.0,83224.34675245464,1.0
532.99999833107,France,Male,36.000000298023224,6.9999998807907104,85311.70224620462,1.0,0.0,1.0,156731.91279651405,0.0
552.9999941587448,Germany,Male,40.99999952316284,8.999999761581421,110112.54150573134,2.0000000298023224,1.0,0.0,81898.81240908982,0.0
520.0000017881393,Spain,Female,41.999998927116394,6.000000238418579,0.0,2.0000000298023224,1.0,0.0,99667.5427987057,0.0
722.0000088214874,Spain,Female,34.76693168282509,8.999999761581421,50906.3423301065,1.9876678586006165,1.0,1.0,142033.07081275462,0.0
475.0,France,Female,44.99999934434891,0.0,134264.03630320786,1.0,1.0,0.0,27822.990166722542,1.0
490.00000059604645,Spain,Male,30.999999970197678,5.280620455741882,145260.22961804867,1.0,0.0,1.0,114066.77488819243,0.0
