con_CreditScore,cat_Geography,cat_Gender,con_Age,con_Tenure,con_Balance,con_NumOfProducts,cat_HasCrCard,cat_IsActiveMember,con_EstimatedSalary,cat_Exited
618.999993801117,France,Female,41.999998927116394,2.0000000298023224,0.0,1.0,1.0,1.0,101348.88288868548,1.0
607.999986410141,Spain,Female,40.99999952316284,1.0000000149011612,83807.86346099764,1.0,0.0,1.0,112542.5793563533,0.0
501.9999951124191,France,Female,41.999998927116394,8.00000011920929,159660.80308337093,3.0000000596046448,1.0,0.0,79299.12993923307,1.0
699.0000069141388,France,Female,39.00000071525574,1.0000000149011612,0.0,2.0000000298023224,0.0,0.0,93826.63089435876,0.0
850.0,Spain,Male,43.0000005364418,2.0000000298023224,125510.82283070743,1.5327515751123428,1.0,1.0,79084.10287839355,0.0
644.9999868869781,Spain,Female,34.949935644865036,8.00000011920929,113755.77728227079,2.0000000298023224,1.0,0.0,90748.27943724276,0.0
822.000002861023,France,Male,50.00000077486038,4.398974776268005,54257.09016664878,2.0000000298023224,1.0,1.0,10062.800307004452,0.0
631.2045514583588,France,Female,29.000000059604645,4.000000059604645,115046.74102853537,4.0,0.0,0.0,119346.88448879601,1.0
500.9999930858612,France,Male,43.999999940395355,4.000000059604645,47143.83132198349,2.0000000298023224,0.0,1.0,74940.49762340964,0.0
683.9999914169312,France,Male,27.000000149011612,2.0000000298023224,134603.87346816718,1.0,1.0,1.0,71725.73012384356,0.0
528.0000030994415,France,Male,30.999999970197678,6.000000238418579,102016.71829907894,2.0000000298023224,0.0,0.0,80181.12291796089,0.0
496.9999998807907,Spain,Male,23.9999997317791,3.0000001192092896,0.0,2.0000000298023224,1.0,0.0,76390.00970783115,0.0
561.6187512874603,France,Female,35.392089545726776,10.0,0.0,2.0000000298023224,1.0,0.0,26260.979099501972,0.0
549.0000009536743,France,Female,25.00000023841858,5.0,0.0,2.0000000298023224,0.0,0.0,190857.78430482032,0.0
634.9999964237213,Spain,Female,34.99999979138374,6.9999998807907104,0.0,2.0000000298023224,1.0,1.0,65951.6524848658,0.0
616.0000026226044,Germany,Male,44.99999934434891,3.0000001192092896,143129.4085167825,2.0000000298023224,0.0,1.0,64327.25919403017,0.0
653.0000030994415,Germany,Male,57.99999821186066,1.0000000149011612,132602.8759227842,1.0,1.0,0.0,5097.670053051152,1.0
549.0000009536743,Spain,Female,23.9999997317791,8.999999761581421,0.0,2.0000000298023224,1.0,1.0,14406.410706842245,0.0
587.0000034570694,Spain,Male,44.99999934434891,6.000000238418579,0.0,1.0,0.0,0.0,158684.81551370502,0.0
725.9999871253967,France,Female,23.9999997317791,6.000000238418579,0.0,2.0000000298023224,1.0,1.0,54724.032293416865,0.0
731.9999992847443,France,Male,40.99999952316284,8.00000011920929,51124.76272973046,1.5599016547203064,1.0,1.0,170886.17531140923,0.0
559.5943987369537,Spain,Female,32.00000047683716,8.00000011920929,0.0,2.0000000298023224,1.0,0.0,138555.46001273274,0.0
509.9999964237213,Spain,Female,37.99999910593033,4.000000059604645,0.0,1.0,1.0,0.0,118913.52858514668,1.0
669.0000057220459,France,Male,46.000000953674316,3.0000001192092896,0.0,2.0000000298023224,0.0,1.0,8487.749733956829,0.0
845.9999918937683,France,Female,37.99999910593033,5.0,0.0,1.0,1.0,1.0,92853.3204005617,0.0
576.9999980926514,France,Male,25.00000023841858,3.0000001192092896,0.0,1.5416814535856247,0.0,1.0,124508.28489574672,0.0
755.9999883174896,Germany,Male,36.000000298023224,2.0000000298023224,136815.64243596376,1.0,1.0,1.0,170041.94422900557,0.0
571.000000834465,France,Male,43.999999940395355,8.999999761581421,0.0,2.0000000298023224,0.0,0.0,38433.34996669472,0.0
574.0000069141388,Germany,Female,43.0000005364418,3.0000001192092896,141349.42635751067,1.0,1.0,1.0,100187.43042153599,0.0
411.0000006854534,France,Male,29.000000059604645,0.0,59697.16952027142,2.0000000298023224,1.0,1.0,53483.21190118075,0.0
590.9999966621399,Spain,Female,39.00000071525574,3.0000001192092896,0.0,3.0000000596046448,1.0,1.0,140469.38501496793,1.0
532.99999833107,France,Male,36.000000298023224,6.9999998807907104,85311.69976383567,1.0,1.0,1.0,156731.91279651405,0.0
555.7812511920929,Germany,Male,40.99999952316284,8.999999761581421,110112.53776394635,2.0000000298023224,0.0,0.0,81898.81240908982,0.0
520.0000017881393,Spain,Female,41.999998927116394,6.000000238418579,0.0,2.0000000298023224,1.0,1.0,34410.54880854518,0.0
